REPO NAME,FILE NAME,DEFAULT NAMESPACE,HTTP WITHOUT TLS,MISSING SECURITY CONTEXT,PRIVILEGE ESCALATION,USPECIFIED PRIVILEGE ESCALATION,ROOT PRIVILEGE,NO ROLLING UPDATE,USERNAME,PASSWORD,KEY,SECURE FLAG
k8s-ingress,values-varnish.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,values-tea.yaml,0,0,0,0,0,0,1,0,0,0,True
k8s-ingress,adm-secret-system.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,admin-svc-system.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,varnish-coffee.yaml,0,0,0,0,0,0,1,0,0,2,True
k8s-ingress,values-other.yaml,0,0,0,0,0,0,1,0,0,0,True
k8s-ingress,nodeport-coffee.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,other.yaml,0,0,0,0,0,0,1,0,0,0,True
k8s-ingress,coffee.yaml,0,0,0,0,0,0,1,0,0,0,True
k8s-ingress,rbac.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,adm-secret-coffee.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,admin-svc-coffee.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,varnish-system.yaml,0,0,0,0,0,0,1,0,0,2,True
k8s-ingress,namespace.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,other-ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,values-coffee.yaml,0,0,0,0,0,0,1,0,0,0,True
k8s-ingress,coffee-ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,nodeport-system.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,tea-ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,tea.yaml,0,0,0,0,0,0,1,0,0,0,True
k8s-ingress,values-varnish.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,values-tea.yaml,0,0,0,0,0,0,1,0,0,0,True
k8s-ingress,adm-secret.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,nodeport.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,values-other.yaml,0,0,0,0,0,0,1,0,0,0,True
k8s-ingress,other.yaml,0,0,0,0,0,0,1,0,0,0,True
k8s-ingress,coffee.yaml,0,0,0,0,0,0,1,0,0,0,True
k8s-ingress,rbac.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,namespace.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,other-ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,varnish.yaml,0,0,0,0,0,0,1,0,0,2,True
k8s-ingress,values-coffee.yaml,0,0,0,0,0,0,1,0,0,0,True
k8s-ingress,coffee-ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,admin-svc.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,tea-ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,tea.yaml,0,0,0,0,0,0,1,0,0,0,True
k8s-ingress,values-varnish.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,values-tea.yaml,0,0,0,0,0,0,1,0,0,0,True
k8s-ingress,varnish-coffee.yaml,0,0,0,0,0,0,1,0,0,2,True
k8s-ingress,controller.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,nodeport-coffee.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,coffee.yaml,0,0,0,0,0,0,1,0,0,0,True
k8s-ingress,rbac.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,adm-secret-coffee.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,admin-svc-coffee.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,namespace.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,values-coffee.yaml,0,0,0,0,0,0,1,0,0,0,True
k8s-ingress,coffee-ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,nodeport-tea.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,admin-svc-tea.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,adm-secret-tea.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,values-controller.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,varnish-tea.yaml,0,0,0,0,0,0,1,0,0,2,True
k8s-ingress,tea-ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,tea.yaml,0,0,0,0,0,0,1,0,0,0,True
k8s-ingress,values-varnish.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,values-tea.yaml,0,0,0,0,0,0,1,0,0,0,True
k8s-ingress,varnish-coffee.yaml,0,0,0,0,0,0,1,0,0,2,True
k8s-ingress,nodeport-coffee.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,coffee.yaml,0,0,0,0,0,0,1,0,0,0,True
k8s-ingress,rbac.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,adm-secret-coffee.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,admin-svc-coffee.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,namespace.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,values-coffee.yaml,0,0,0,0,0,0,1,0,0,0,True
k8s-ingress,coffee-ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,nodeport-tea.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,admin-svc-tea.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,adm-secret-tea.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,varnish-tea.yaml,0,0,0,0,0,0,1,0,0,2,True
k8s-ingress,tea-ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,tea.yaml,0,0,0,0,0,0,1,0,0,0,True
k8s-ingress,values-varnish.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,cafe-ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,adm-secret.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,cafe.yaml,0,0,0,0,0,0,1,0,0,0,True
k8s-ingress,controller.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,nodeport.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,rbac.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,namespace.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,varnish.yaml,0,0,0,0,0,0,1,0,0,2,True
k8s-ingress,serviceaccount.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,values.yaml,0,0,0,0,0,0,2,0,0,0,True
k8s-ingress,values-controller.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,admin-svc.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,backend-cfg.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,ext-svcs.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,cafe-ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,cafe.yaml,0,0,0,0,0,0,1,0,0,0,True
k8s-ingress,values-proxy-varnish.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,cli-args.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,cafe-ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,env.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,proxy.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,values-cli-args-varnish.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,values-env-varnish.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,values.yaml,0,0,0,0,0,0,2,0,0,0,True
k8s-ingress,beverage.yaml,0,0,0,0,0,0,1,0,0,0,True
k8s-ingress,bar-tls-secret.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,cafe-tls-secret.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,values.yaml,0,0,0,0,0,0,4,0,0,2,True
k8s-ingress,beverage-ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,cafe-ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,cafe.yaml,0,0,0,0,0,0,1,0,0,0,True
k8s-ingress,cafe-tls-secret.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,values.yaml,0,0,0,0,0,0,2,0,0,1,True
k8s-ingress,custom-vcl.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,backend-cfg.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,self-sharding-cfg.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,cafe-ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,cafe.yaml,0,0,0,0,0,0,1,0,0,0,True
k8s-ingress,values.yaml,0,0,0,0,0,0,2,0,0,0,True
k8s-ingress,basic-auth.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,proxy-auth-secrets.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,proxy-auth.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,acl-or-auth.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,basic-secrets.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,acl.yaml,0,0,0,0,0,0,0,0,0,0,False
k8s-ingress,values.yaml,0,0,0,0,0,0,2,0,0,0,True
kubernetes-tutorial-series-youtube,deployment-with-multiple-volumes.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-tutorial-series-youtube,persistent-volume-claims.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-tutorial-series-youtube,storage-class.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-tutorial-series-youtube,persistent-volumes.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-tutorial-series-youtube,pods-with-volume.yaml,0,0,1,0,0,0,0,0,0,0,True
kubernetes-tutorial-series-youtube,my-app-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-tutorial-series-youtube,docker-secret.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-tutorial-series-youtube,postgres.yaml,0,0,1,0,0,0,0,0,0,0,True
kubernetes-tutorial-series-youtube,nginx-sidecar-container.yaml,0,0,1,0,0,0,0,0,0,0,True
kubernetes-tutorial-series-youtube,test-ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-tutorial-series-youtube,test-mongo-express.yaml,0,0,0,0,0,0,0,0,0,1,True
kubernetes-tutorial-series-youtube,test-mongodb-values.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-tutorial-series-youtube,mosquitto-config-components.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-tutorial-series-youtube,mongodb-config-components.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-tutorial-series-youtube,mongo-secret.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-tutorial-series-youtube,mongo-configmap.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-tutorial-series-youtube,mongo.yaml,0,0,0,0,0,0,0,0,0,2,True
kubernetes-tutorial-series-youtube,mongo-express.yaml,0,0,0,0,0,0,0,0,0,3,True
kubernetes-tutorial-series-youtube,nginx-service.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-tutorial-series-youtube,nginx-deployment-result.yaml,1,0,0,0,0,0,1,0,0,0,True
kubernetes-tutorial-series-youtube,nginx-deployment.yaml,0,0,0,0,0,0,1,0,0,0,True
kubernetes-tutorial-series-youtube,demo-test-deployment.yaml,0,0,0,0,0,0,1,0,0,0,True
skampi,minikube_with_elastic.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,pipeline.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,.gitlab-ci.yml,0,1,0,0,0,0,0,0,0,0,True
skampi,values.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,pipeline_external_logging.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,index.yaml,0,2,0,0,0,0,0,0,0,0,True
skampi,lintconf.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,ct.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,chart_schema.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,gangway.yaml,0,1,0,0,0,0,0,0,0,0,True
skampi,traefik-minikube.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,namespace_with_quotas.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,traefik rbac.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,roles.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,configuration.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,values.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,values.yaml,0,0,0,0,0,0,1,1,1,0,True
skampi,databaseds_test.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,tangotest.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,tango-rest.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,itango.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,vnc.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,tangodb.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,vscode.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,databaseds.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,jive.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,logviewer.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,tangodb-pv.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,values.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,midcbf.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,values.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,cluster-role.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,user-cluster-rbac.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,user-rbac.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,values.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,test-runner.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,test-runner-rbac.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,values.yaml,0,0,0,0,0,0,0,1,1,0,True
skampi,cm_service.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,hdbpp-viewer.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,attr-config.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,archiverdb-pv.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,archiverdb.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,es_service.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,cleaner.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,Chart.yaml,0,1,0,0,0,0,0,0,0,0,True
skampi,values.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,tangods.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,etcd.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,console.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,helm-deploy.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,processing-controller.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,values.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,csplmc.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,values.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,mongodb.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,webjive-ingresses.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,webjive-pv.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,mongodb-pv.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,webjive.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,values.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,tmcprototype.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,Chart.yaml,0,1,0,0,0,0,0,0,0,0,True
skampi,values.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,skuid-cm.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,skuid-pv.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,skuid.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,skuid-ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,values.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,ssh.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,itango.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,rest.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,jupyter.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,values.yaml,0,0,0,0,0,0,0,1,1,0,True
skampi,dshlmc.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,values.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,fluentd_test.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,kibana-ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,elastic-pv.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,elastic.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,elastic-config-map.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,kibana-service.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,fluentd-rbac.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,kibana-config-map.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,fluentd-daemonset.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,elastic-ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,fluentd-config-map.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,demo-logproducer.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,kibana.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,logging-test.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,echoserver.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,values.yaml,0,0,0,0,0,0,0,1,1,0,True
skampi,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,values.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,k8_accounts.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,pub_imm.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,spec.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,spec2.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,pub_imm_cons_per.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,pub_period.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,event_generator.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,spec2.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,example.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,example2.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,spec1.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,values.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,log_consumer.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,dev_testing.yaml,0,0,0,0,0,0,0,0,0,0,False
skampi,ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
ansible-playbook-kubernetes,deploy-kubernetes.yml,0,0,0,0,0,0,0,0,0,0,False
ansible-playbook-kubernetes,deploy-docker-registry.yml,0,0,0,0,0,0,0,0,0,0,False
ansible-playbook-kubernetes,deploy-docker.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,ansible_version.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,mitogen.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,reset.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,_config.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,facts.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,.markdownlint.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,scale.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,.gitlab-ci.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,upgrade-cluster.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,cluster.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,recover-control-plane.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,remove-node.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,vagrant.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,terraform.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,lint.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,shellcheck.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,upload-logs-gcs.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,wait-for-ssh.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,delete-aws.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,delete-packet.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,create-packet.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,delete-gce.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,create-do.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,create-aws.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,create-gce.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,delete-vms.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,create-vms.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_oracle7-canal-ha.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_ubuntu18-flannel-containerd-ha.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,vagrant_ubuntu20-flannel.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_fedora32-kube-ovn-containerd.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,tf-ovh_ubuntu18-calico.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_fedora31-flannel.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_ubuntu16-kube-router-sep.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_centos7-kube-router.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_ubuntu16-canal-sep.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_amazon-linux-2-aio.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_ubuntu16-kube-router-svc-proxy.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_centos8-calico.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_ubuntu16-canal-kubeadm-ha.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_ubuntu18-ovn4nfv.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_debian10-containerd.yml,0,2,0,0,0,0,0,0,0,0,True
kubernetes-sigs-kubespray,packet_ubuntu18-calico-aio.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_ubuntu18-cilium-sep.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_debian10-cilium-svc-proxy.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_debian9-calico-upgrade-once.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_centos7-weave-upgrade-ha.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_centos7-flannel-containerd-addons-ha.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_centos7-multus-calico.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,vagrant_ubuntu18-flannel.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,tf-elastx_ubuntu18-calico.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_ubuntu16-weave-sep.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_ubuntu18-calico-ha-recover.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_ubuntu18-crio.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_debian9-calico-upgrade.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_ubuntu18-calico-ha-recover-noquorum.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_ubuntu16-contiv-sep.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_ubuntu16-flannel-ha.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_opensuse-canal.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_centos7-calico-ha.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_centos8-kube-ovn.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_centos7-calico-ha-once-localhost.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_fedora32-weave.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_centos7-crio.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_ubuntu20-calico-aio.yml,0,0,0,0,0,0,0,0,0,0,False
